Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-03-15 00:00:00-04:00,350.0189208984375,350.0189208984375,350.0189208984375,350.0189208984375,0,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,356.2174072265625,356.2174072265625,356.2174072265625,356.2174072265625,0,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,352.2923278808594,352.2923278808594,352.2923278808594,352.2923278808594,0,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,355.440185546875,355.440185546875,355.440185546875,355.440185546875,0,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,360.0841369628906,360.0841369628906,360.0841369628906,360.0841369628906,0,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,354.1771545410156,354.1771545410156,354.1771545410156,354.1771545410156,0,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,355.26873779296875,355.26873779296875,355.26873779296875,355.26873779296875,0,1.489,0.0,0.0
2023-03-24 00:00:00-04:00,357.2783203125,357.2783203125,357.2783203125,357.2783203125,0,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,357.8636169433594,357.8636169433594,357.8636169433594,357.8636169433594,0,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,357.3076171875,357.3076171875,357.3076171875,357.3076171875,0,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,362.3998718261719,362.3998718261719,362.3998718261719,362.3998718261719,0,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,364.5168151855469,364.5168151855469,364.5168151855469,364.5168151855469,0,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,369.7944030761719,369.7944030761719,369.7944030761719,369.7944030761719,0,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,371.16015625,371.16015625,371.16015625,371.16015625,0,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,369.043212890625,369.043212890625,369.043212890625,369.043212890625,0,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,368.16522216796875,368.16522216796875,368.16522216796875,368.16522216796875,0,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,369.56024169921875,369.56024169921875,369.56024169921875,369.56024169921875,0,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,369.93096923828125,369.93096923828125,369.93096923828125,369.93096923828125,0,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,369.9212646484375,369.9212646484375,369.9212646484375,369.9212646484375,0,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,368.3994140625,368.3994140625,368.3994140625,368.3994140625,0,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,373.3453369140625,373.3453369140625,373.3453369140625,373.3453369140625,0,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,372.5649719238281,372.5649719238281,372.5649719238281,372.5649719238281,0,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,373.8038330078125,373.8038330078125,373.8038330078125,373.8038330078125,0,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,374.12579345703125,374.12579345703125,374.12579345703125,374.12579345703125,0,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,374.0965270996094,374.0965270996094,374.0965270996094,374.0965270996094,0,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,371.9015808105469,371.9015808105469,371.9015808105469,371.9015808105469,0,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,372.252685546875,372.252685546875,372.252685546875,372.252685546875,0,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,372.5649719238281,372.5649719238281,372.5649719238281,372.5649719238281,0,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,366.6922302246094,366.6922302246094,366.6922302246094,366.6922302246094,0,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,365.2777099609375,365.2777099609375,365.2777099609375,365.2777099609375,0,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,372.4380798339844,372.4380798339844,372.4380798339844,372.4380798339844,0,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,375.5500183105469,375.5500183105469,375.5500183105469,375.5500183105469,0,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,375.3939514160156,375.3939514160156,375.3939514160156,375.3939514160156,0,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,371.0528564453125,371.0528564453125,371.0528564453125,371.0528564453125,0,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,368.46771240234375,368.46771240234375,368.46771240234375,368.46771240234375,0,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,365.8434753417969,365.8434753417969,365.8434753417969,365.8434753417969,0,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,372.6234130859375,372.6234130859375,372.6234130859375,372.6234130859375,0,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,372.79901123046875,372.79901123046875,372.79901123046875,372.79901123046875,0,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,371.12109375,371.12109375,371.12109375,371.12109375,0,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,372.789306640625,372.789306640625,372.789306640625,372.789306640625,0,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,372.23321533203125,372.23321533203125,372.23321533203125,372.23321533203125,0,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,371.7357177734375,371.7357177734375,371.7357177734375,371.7357177734375,0,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,372.8771057128906,372.8771057128906,372.8771057128906,372.8771057128906,0,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,370.51629638671875,370.51629638671875,370.51629638671875,370.51629638671875,0,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,375.0037536621094,375.0037536621094,375.0037536621094,375.0037536621094,0,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,378.6131896972656,378.6131896972656,378.6131896972656,378.6131896972656,0,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,378.06689453125,378.06689453125,378.06689453125,378.06689453125,0,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,378.1741943359375,378.1741943359375,378.1741943359375,378.1741943359375,0,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,373.93060302734375,373.93060302734375,373.93060302734375,373.93060302734375,0,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,371.1991882324219,371.1991882324219,371.1991882324219,371.1991882324219,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,374.46722412109375,374.46722412109375,374.46722412109375,374.46722412109375,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,379.37408447265625,379.37408447265625,379.37408447265625,379.37408447265625,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,379.4131164550781,379.4131164550781,379.4131164550781,379.4131164550781,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,377.16937255859375,377.16937255859375,377.16937255859375,377.16937255859375,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,380.9544677734375,380.9544677734375,380.9544677734375,380.9544677734375,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,386.5149841308594,386.5149841308594,386.5149841308594,386.5149841308594,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,385.74432373046875,385.74432373046875,385.74432373046875,385.74432373046875,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,386.6612548828125,386.6612548828125,386.6612548828125,386.6612548828125,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,385.1980285644531,385.1980285644531,385.1980285644531,385.1980285644531,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,387.6271057128906,387.6271057128906,387.6271057128906,387.6271057128906,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,388.1148681640625,388.1148681640625,388.1148681640625,388.1148681640625,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,391.6950378417969,391.6950378417969,391.6950378417969,391.6950378417969,0,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,394.4265441894531,394.4265441894531,394.4265441894531,394.4265441894531,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,394.8460388183594,394.8460388183594,394.8460388183594,394.8460388183594,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,399.7236633300781,399.7236633300781,399.7236633300781,399.7236633300781,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,398.2603759765625,398.2603759765625,398.2603759765625,398.2603759765625,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,396.3776550292969,396.3776550292969,396.3776550292969,396.3776550292969,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,394.31927490234375,394.31927490234375,394.31927490234375,394.31927490234375,0,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,395.821533203125,395.821533203125,395.821533203125,395.821533203125,0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,392.7876892089844,392.7876892089844,392.7876892089844,392.7876892089844,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,391.04144287109375,391.04144287109375,391.04144287109375,391.04144287109375,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,395.5191650390625,395.5191650390625,395.5191650390625,395.5191650390625,0,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,395.3800964355469,395.3800964355469,395.3800964355469,395.3800964355469,0,1.578,0.0,0.0
2023-06-29 00:00:00-04:00,397.19183349609375,397.19183349609375,397.19183349609375,397.19183349609375,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,402.0787353515625,402.0787353515625,402.0787353515625,402.0787353515625,0,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,402.5684509277344,402.5684509277344,402.5684509277344,402.5684509277344,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,401.8241271972656,401.8241271972656,401.8241271972656,401.8241271972656,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,398.670654296875,398.670654296875,398.670654296875,398.670654296875,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,397.5934143066406,397.5934143066406,397.5934143066406,397.5934143066406,0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,398.55316162109375,398.55316162109375,398.55316162109375,398.55316162109375,0,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,401.246337890625,401.246337890625,401.246337890625,401.246337890625,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,404.2235412597656,404.2235412597656,404.2235412597656,404.2235412597656,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,407.6903991699219,407.6903991699219,407.6903991699219,407.6903991699219,0,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,407.2888488769531,407.2888488769531,407.2888488769531,407.2888488769531,0,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,408.8558349609375,408.8558349609375,408.8558349609375,408.8558349609375,0,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,411.76446533203125,411.76446533203125,411.76446533203125,411.76446533203125,0,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,412.7438659667969,412.7438659667969,412.7438659667969,412.7438659667969,0,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,409.9919128417969,409.9919128417969,409.9919128417969,409.9919128417969,0,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,410.1289978027344,410.1289978027344,410.1289978027344,410.1289978027344,0,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,411.7840881347656,411.7840881347656,411.7840881347656,411.7840881347656,0,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,412.9494934082031,412.9494934082031,412.9494934082031,412.9494934082031,0,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,412.8907165527344,412.8907165527344,412.8907165527344,412.8907165527344,0,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,410.26611328125,410.26611328125,410.26611328125,410.26611328125,0,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,414.3597412109375,414.3597412109375,414.3597412109375,414.3597412109375,0,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,414.97674560546875,414.97674560546875,414.97674560546875,414.97674560546875,0,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,413.87982177734375,413.87982177734375,413.87982177734375,413.87982177734375,0,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,408.1604919433594,408.1604919433594,408.1604919433594,408.1604919433594,0,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,407.1322021484375,407.1322021484375,407.1322021484375,407.1322021484375,0,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,405.0069885253906,405.0069885253906,405.0069885253906,405.0069885253906,0,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,408.6697692871094,408.6697692871094,408.6697692871094,408.6697692871094,0,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,406.9460754394531,406.9460754394531,406.9460754394531,406.9460754394531,0,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,404.1158447265625,404.1158447265625,404.1158447265625,404.1158447265625,0,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,404.27252197265625,404.27252197265625,404.27252197265625,404.27252197265625,0,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,403.900390625,403.900390625,403.900390625,403.900390625,0,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,406.240966796875,406.240966796875,406.240966796875,406.240966796875,0,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,401.6086730957031,401.6086730957031,401.6086730957031,401.6086730957031,0,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,398.6412658691406,398.6412658691406,398.6412658691406,398.6412658691406,0,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,395.6445007324219,395.6445007324219,395.6445007324219,395.6445007324219,0,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,395.6053466796875,395.6053466796875,395.6053466796875,395.6053466796875,0,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,398.3376770019531,398.3376770019531,398.3376770019531,398.3376770019531,0,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,397.2408447265625,397.2408447265625,397.2408447265625,397.2408447265625,0,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,401.6282958984375,401.6282958984375,401.6282958984375,401.6282958984375,0,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,396.2516784667969,396.2516784667969,396.2516784667969,396.2516784667969,0,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,398.9644470214844,398.9644470214844,398.9644470214844,398.9644470214844,0,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,401.4617919921875,401.4617919921875,401.4617919921875,401.4617919921875,0,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,407.2986755371094,407.2986755371094,407.2986755371094,407.2986755371094,0,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,408.9243469238281,408.9243469238281,408.9243469238281,408.9243469238281,0,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,408.3661804199219,408.3661804199219,408.3661804199219,408.3661804199219,0,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,409.1202392578125,409.1202392578125,409.1202392578125,409.1202392578125,0,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,407.4259948730469,407.4259948730469,407.4259948730469,407.4259948730469,0,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,404.595703125,404.595703125,404.595703125,404.595703125,0,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,403.35186767578125,403.35186767578125,403.35186767578125,403.35186767578125,0,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,403.9591369628906,403.9591369628906,403.9591369628906,403.9591369628906,0,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,406.671875,406.671875,406.671875,406.671875,0,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,404.3703918457031,404.3703918457031,404.3703918457031,404.3703918457031,0,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,404.8699035644531,404.8699035644531,404.8699035644531,404.8699035644531,0,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,408.39556884765625,408.39556884765625,408.39556884765625,408.39556884765625,0,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,403.4498291015625,403.4498291015625,403.4498291015625,403.4498291015625,0,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,403.7436828613281,403.7436828613281,403.7436828613281,403.7436828613281,0,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,402.8720397949219,402.8720397949219,402.8720397949219,402.8720397949219,0,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,399.1211853027344,399.1211853027344,399.1211853027344,399.1211853027344,0,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,392.5791320800781,392.5791320800781,392.5791320800781,392.5791320800781,0,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,391.6879577636719,391.6879577636719,391.6879577636719,391.6879577636719,0,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,393.2646789550781,393.2646789550781,393.2646789550781,393.2646789550781,0,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,387.4963684082031,387.4963684082031,387.4963684082031,387.4963684082031,0,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,387.5986022949219,387.5986022949219,387.5986022949219,387.5986022949219,0,1.494,0.0,0.0
2023-09-28 00:00:00-04:00,389.9284362792969,389.9284362792969,389.9284362792969,389.9284362792969,0,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,388.88641357421875,388.88641357421875,388.88641357421875,388.88641357421875,0,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,388.9158935546875,388.9158935546875,388.9158935546875,388.9158935546875,0,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,383.59759521484375,383.59759521484375,383.59759521484375,383.59759521484375,0,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,386.7138366699219,386.7138366699219,386.7138366699219,386.7138366699219,0,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,386.2813415527344,386.2813415527344,386.2813415527344,386.2813415527344,0,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,390.9017028808594,390.9017028808594,390.9017028808594,390.9017028808594,0,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,393.369140625,393.369140625,393.369140625,393.369140625,0,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,395.4237365722656,395.4237365722656,395.4237365722656,395.4237365722656,0,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,397.13421630859375,397.13421630859375,397.13421630859375,397.13421630859375,0,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,394.6962585449219,394.6962585449219,394.6962585449219,394.6962585449219,0,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,392.7203369140625,392.7203369140625,392.7203369140625,392.7203369140625,0,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,396.8983154296875,396.8983154296875,396.8983154296875,396.8983154296875,0,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,396.8589782714844,396.8589782714844,396.8589782714844,396.8589782714844,0,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,391.5406799316406,391.5406799316406,391.5406799316406,391.5406799316406,0,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,388.2474365234375,388.2474365234375,388.2474365234375,388.2474365234375,0,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,383.3714904785156,383.3714904785156,383.3714904785156,383.3714904785156,0,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,382.72265625,382.72265625,382.72265625,382.72265625,0,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,385.5145568847656,385.5145568847656,385.5145568847656,385.5145568847656,0,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,379.9897766113281,379.9897766113281,379.9897766113281,379.9897766113281,0,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,375.4972229003906,375.4972229003906,375.4972229003906,375.4972229003906,0,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,373.6982421875,373.6982421875,373.6982421875,373.6982421875,0,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,378.22027587890625,378.22027587890625,378.22027587890625,378.22027587890625,0,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,380.6976013183594,380.6976013183594,380.6976013183594,380.6976013183594,0,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,384.6985778808594,384.6985778808594,384.6985778808594,384.6985778808594,0,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,391.97320556640625,391.97320556640625,391.97320556640625,391.97320556640625,0,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,395.6793212890625,395.6793212890625,395.6793212890625,395.6793212890625,0,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,396.38714599609375,396.38714599609375,396.38714599609375,396.38714599609375,0,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,397.51763916015625,397.51763916015625,397.51763916015625,397.51763916015625,0,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,397.9305419921875,397.9305419921875,397.9305419921875,397.9305419921875,0,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,394.7945861816406,394.7945861816406,394.7945861816406,394.7945861816406,0,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,401.0173034667969,401.0173034667969,401.0173034667969,401.0173034667969,0,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,400.7027282714844,400.7027282714844,400.7027282714844,400.7027282714844,0,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,408.4295349121094,408.4295349121094,408.4295349121094,408.4295349121094,0,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,409.1569519042969,409.1569519042969,409.1569519042969,409.1569519042969,0,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,409.7467956542969,409.7467956542969,409.7467956542969,409.7467956542969,0,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,410.27764892578125,410.27764892578125,410.27764892578125,410.27764892578125,0,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,413.3546447753906,413.3546447753906,413.3546447753906,413.3546447753906,0,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,412.5289001464844,412.5289001464844,412.5289001464844,412.5289001464844,0,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,414.2196960449219,414.2196960449219,414.2196960449219,414.2196960449219,0,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,414.475341796875,414.475341796875,414.475341796875,414.475341796875,0,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,413.669189453125,413.669189453125,413.669189453125,413.669189453125,0,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,414.08209228515625,414.08209228515625,414.08209228515625,414.08209228515625,0,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,413.7576904296875,413.7576904296875,413.7576904296875,413.7576904296875,0,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,415.4485168457031,415.4485168457031,415.4485168457031,415.4485168457031,0,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,417.92584228515625,417.92584228515625,417.92584228515625,417.92584228515625,0,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,415.6647644042969,415.6647644042969,415.6647644042969,415.6647644042969,0,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,415.4485168457031,415.4485168457031,415.4485168457031,415.4485168457031,0,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,413.8363342285156,413.8363342285156,413.8363342285156,413.8363342285156,0,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,417.1983642578125,417.1983642578125,417.1983642578125,417.1983642578125,0,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,418.9187316894531,418.9187316894531,418.9187316894531,418.9187316894531,0,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,420.5604248046875,420.5604248046875,420.5604248046875,420.5604248046875,0,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,422.50689697265625,422.50689697265625,422.50689697265625,422.50689697265625,0,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,428.2872314453125,428.2872314453125,428.2872314453125,428.2872314453125,0,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,429.5160827636719,429.5160827636719,429.5160827636719,429.5160827636719,0,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,429.5062255859375,429.5062255859375,429.5062255859375,429.5062255859375,0,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,431.4526672363281,431.4526672363281,431.4526672363281,431.4526672363281,0,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,434.02508544921875,434.02508544921875,434.02508544921875,434.02508544921875,0,1.806,0.0,0.0
2023-12-20 00:00:00-05:00,427.70758056640625,427.70758056640625,427.70758056640625,427.70758056640625,0,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,432.110107421875,432.110107421875,432.110107421875,432.110107421875,0,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,432.8307189941406,432.8307189941406,432.8307189941406,432.8307189941406,0,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,434.6667175292969,434.6667175292969,434.6667175292969,434.6667175292969,0,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,435.3182067871094,435.3182067871094,435.3182067871094,435.3182067871094,0,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,435.5254821777344,435.5254821777344,435.5254821777344,435.5254821777344,0,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,434.32122802734375,434.32122802734375,434.32122802734375,434.32122802734375,0,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,431.8731994628906,431.8731994628906,431.8731994628906,431.8731994628906,0,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,428.4281311035156,428.4281311035156,428.4281311035156,428.4281311035156,0,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,427.0166015625,427.0166015625,427.0166015625,427.0166015625,0,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,427.7964172363281,427.7964172363281,427.7964172363281,427.7964172363281,0,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,433.8375549316406,433.8375549316406,433.8375549316406,433.8375549316406,0,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,433.2551574707031,433.2551574707031,433.2551574707031,433.2551574707031,0,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,435.7130432128906,435.7130432128906,435.7130432128906,435.7130432128906,0,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,435.4366455078125,435.4366455078125,435.4366455078125,435.4366455078125,0,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,435.8018798828125,435.8018798828125,435.8018798828125,435.8018798828125,0,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,434.18304443359375,434.18304443359375,434.18304443359375,434.18304443359375,0,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,431.7547302246094,431.7547302246094,431.7547302246094,431.7547302246094,0,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,435.584716796875,435.584716796875,435.584716796875,435.584716796875,0,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,440.9743957519531,440.9743957519531,440.9743957519531,440.9743957519531,0,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,441.9417419433594,441.9417419433594,441.9417419433594,441.9417419433594,0,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,443.2447509765625,443.2447509765625,443.2447509765625,443.2447509765625,0,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,443.6099548339844,443.6099548339844,443.6099548339844,443.6099548339844,0,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,445.96917724609375,445.96917724609375,445.96917724609375,445.96917724609375,0,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,445.67303466796875,445.67303466796875,445.67303466796875,445.67303466796875,0,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,449.0489807128906,449.0489807128906,449.0489807128906,449.0489807128906,0,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,448.8121032714844,448.8121032714844,448.8121032714844,448.8121032714844,0,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,441.5962219238281,441.5962219238281,441.5962219238281,441.5962219238281,0,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,447.13397216796875,447.13397216796875,447.13397216796875,447.13397216796875,0,0.0,0.0,0.0
